USER,2022-06_ALLOCATIONS,2022-06_CURTAILMENT,2022-06_DEMAND,2022-06_SHORTAGE_%,BASIN,PRIORITY
S021986,0.59,0,0.59,0,R_05,10000000
S022724,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022877,0.33,0,0.33,0,R_05,10000000
S022879,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022882,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S026644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S026905,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S027519,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S027572,0.005,0,0.005,0,R_05,10000000
S027644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S008075,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S008082,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S015238,0.39453303,1,0.83,52.4659,R_05_MSRR,10000000
S015677,0.7130115,1,1.5,52.4659,R_05_MSRR,10000000
S015690,0.0006258658084470001,1,0.001316667,52.4659,R_05_MSRR,10000000
S015691,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S015805,0.7130115,1,1.5,52.4659,R_05_MSRR,10000000
S015806,0.553772265,1,1.165,52.4659,R_05_MSRR,10000000
S016329,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S016352,0.301841535,1,0.635,52.4659,R_05_MSRR,10000000
S016671,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S017791,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S019291,2.074863465,1,4.365,52.4659,R_05_MSRR,10000000
S021309,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S022725,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S022726,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S024370,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_05_MSRR,10000000
S024597,0.07130115,1,0.15,52.4659,R_05_MSRR,10000000
S002059,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S008348,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S012595,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S014554,0.00191725,0,0.00191725,0,R_06,10000000
S015790,0.265,0,0.265,0,R_06,10000000
S015830,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S015831,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016670,0.45,0,0.45,0,R_06,10000000
S016819,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016836,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016837,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016838,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016839,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016840,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016841,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016842,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016885,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016886,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016887,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017049,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017050,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017052,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017309,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017312,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018130,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018133,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018151,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018154,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018187,0.035,0,0.035,0,R_06,10000000
S018193,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018208,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018214,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018217,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018223,0.025,0,0.025,0,R_06,10000000
S018474,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018477,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018480,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S019220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021080,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021394,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021395,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021396,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021397,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021399,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022386,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022490,0.000460335,0,0.000460335,0,R_06,10000000
S022799,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022800,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022801,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022803,0.05,0,0.05,0,R_06,10000000
S022804,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022914,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023711,0.175,0,0.175,0,R_06,10000000
S023712,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023869,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023870,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023896,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023897,0.17,0,0.17,0,R_06,10000000
S023932,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023995,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023996,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023997,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024097,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024445,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024464,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026464,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026643,0.045,0,0.045,0,R_06,10000000
S026645,0.01,0,0.01,0,R_06,10000000
S026652,0.04,0,0.04,0,R_06,10000000
S026656,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026745,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026754,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026797,0.04,0,0.04,0,R_06,10000000
S026889,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026934,0.24,0,0.24,0,R_06,10000000
S027081,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S027088,0.03,0,0.03,0,R_06,10000000
S027089,0.015,0,0.015,0,R_06,10000000
S027090,0.01,0,0.01,0,R_06,10000000
S027091,0.025,0,0.025,0,R_06,10000000
S027159,0.02,0,0.02,0,R_06,10000000
S027371,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S027597,0.003,0,0.003,0,R_06,10000000
S027650,0.005,0,0.005,0,R_06,10000000
S027664,0.0015,0,0.0015,0,R_06,10000000
S027865,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S028257,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S028258,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S028280,0.105,0,0.105,0,R_06,10000000
S008074,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015041,1.0362433800000002,1,2.18,52.4659,R_06_MSRR,10000000
S015042,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015043,0.12121195500000001,1,0.255,52.4659,R_06_MSRR,10000000
S015184,2.92334715,1,6.15,52.4659,R_06_MSRR,10000000
S015199,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015200,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015201,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015202,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015313,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015314,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015315,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015316,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015317,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015318,0.030897165,1,0.065,52.4659,R_06_MSRR,10000000
S015349,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015477,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015478,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015479,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015480,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S015924,0.9554354099999999,1,2.01,52.46590000000001,R_06_MSRR,10000000
S018136,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S018139,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S019196,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S019932,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S020788,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S022008,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S024444,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S024466,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S024467,9.611395019999999e-05,1,0.00020219999999999998,52.4659,R_06_MSRR,10000000
S012533,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021994,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021997,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021998,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021999,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S022001,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S013792,0.015,0,0.015,0,R_08,10000000
